date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:52:13	46057/46057	---M--	200	added ('OK')	application/x-shockwave-flash	etag:%22b3e9-48a3a722b01c0%22	https://quantumlab.nat.fau.de/english/interference/Photon/Start_Interferenz_Photon.swf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Photon/Start_Interferenz_Photon.swf	(from https://quantumlab.nat.fau.de/english/interference/Photon/index.html)
16:52:13	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2015:52:20%20GMT	https://quantumlab.nat.fau.de/english/Kryptographie/Forschung/index.html	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/Kryptographie/Forschung/index.html	(from https://quantumlab.nat.fau.de/english/interference/Photon/index.html)
16:52:14	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2015:52:20%20GMT	https://quantumlab.nat.fau.de/english/Hong/index.html	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/Hong/index.html	(from https://quantumlab.nat.fau.de/english/interference/Photon/index.html)
16:52:14	13399/13399	---M-Z	200	added ('OK')	text/plain	etag:%223457-48a3a722b01c0-gzip%22	https://quantumlab.nat.fau.de/english/interference/Photon/Daten_Interferenz.txt	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Photon/Daten_Interferenz.txt	(from https://quantumlab.nat.fau.de/english/interference/Photon/index.html)
16:52:14	35625/35625	---M--	200	added ('OK')	image/jpeg	etag:%228b29-48a3a7258c880%22	https://quantumlab.nat.fau.de/english/interference/Unteilbarkeit/Interferometer.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Unteilbarkeit/Interferometer.jpg	(from https://quantumlab.nat.fau.de/english/interference/Unteilbarkeit/index.html)
16:52:14	46067/46067	---M--	200	added ('OK')	application/x-shockwave-flash	etag:%22b3f3-48a3a7258c880%22	https://quantumlab.nat.fau.de/english/interference/Unteilbarkeit/Start_Int_Unteilbarkeit.swf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Unteilbarkeit/Start_Int_Unteilbarkeit.swf	(from https://quantumlab.nat.fau.de/english/interference/Unteilbarkeit/index.html)
16:52:15	46049/46049	---M--	200	added ('OK')	application/x-shockwave-flash	etag:%22b3e1-48a3a7258c880%22	https://quantumlab.nat.fau.de/english/interference/Unteilbarkeit/Start_Int_g2.swf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Unteilbarkeit/Start_Int_g2.swf	(from https://quantumlab.nat.fau.de/english/interference/Unteilbarkeit/index.html)
16:52:15	37199/37199	---M-Z	200	added ('OK')	text/plain	etag:%22914f-48a3a72498640-gzip%22	https://quantumlab.nat.fau.de/english/interference/Unteilbarkeit/Daten_g2_Int.txt	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Unteilbarkeit/Daten_g2_Int.txt	(from https://quantumlab.nat.fau.de/english/interference/Unteilbarkeit/index.html)
16:52:15	49117/49117	---M--	200	added ('OK')	image/jpeg	etag:%22bfdd-48a3a7258c880%22	https://quantumlab.nat.fau.de/english/interference/Weginformation/InterfrometerII.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Weginformation/InterfrometerII.jpg	(from https://quantumlab.nat.fau.de/english/interference/Weginformation/index.html)
16:52:15	35715/35715	---M--	200	added ('OK')	image/jpeg	etag:%228b83-48a3a7258c880%22	https://quantumlab.nat.fau.de/english/interference/Weginformation/InterferometerI.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Weginformation/InterferometerI.jpg	(from https://quantumlab.nat.fau.de/english/interference/Weginformation/index.html)
16:52:16	46055/46055	---M--	200	added ('OK')	application/x-shockwave-flash	etag:%22b3e7-48a3a7258c880%22	https://quantumlab.nat.fau.de/english/interference/Weginformation/Start_Quantenradierer.swf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Weginformation/Start_Quantenradierer.swf	(from https://quantumlab.nat.fau.de/english/interference/Weginformation/index.html)
16:52:16	38829/38829	---M--	200	added ('OK')	image/jpeg	etag:%2297ad-48a3a7258c880%22	https://quantumlab.nat.fau.de/english/interference/Weginformation/InterferometerIII.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Weginformation/InterferometerIII.jpg	(from https://quantumlab.nat.fau.de/english/interference/Weginformation/index.html)
16:52:16	10860/10860	---M-Z	200	added ('OK')	text/plain	etag:%222a6c-48a3a7258c880-gzip%22	https://quantumlab.nat.fau.de/english/interference/Weginformation/Daten_Quantenradierer.txt	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Weginformation/Daten_Quantenradierer.txt	(from https://quantumlab.nat.fau.de/english/interference/Weginformation/index.html)
16:52:16	47214/47214	---M--	200	added ('OK')	image/jpeg	etag:%22b86e-48a3a71edf8c0%22	https://quantumlab.nat.fau.de/english/interference/Experten/Quelle.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Experten/Quelle.jpg	(from https://quantumlab.nat.fau.de/english/interference/Experten/index.html)
16:52:17	97873/97873	---M--	200	added ('OK')	image/jpeg	etag:%2217e51-48a3a71edf8c0%22	https://quantumlab.nat.fau.de/english/interference/Experten/Quelle_Exp.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Experten/Quelle_Exp.jpg	(from https://quantumlab.nat.fau.de/english/interference/Experten/index.html)
16:52:17	3038/3038	---M--	200	added ('OK')	image/jpeg	etag:%22bde-48a3a71deb680%22	https://quantumlab.nat.fau.de/english/interference/Experten/Formel.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Experten/Formel.jpg	(from https://quantumlab.nat.fau.de/english/interference/Experten/index.html)
16:52:17	193007/193007	---M--	200	added ('OK')	image/jpeg	etag:%222f1ef-48a3a71edf8c0%22	https://quantumlab.nat.fau.de/english/interference/Experten/Interferenz.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Experten/Interferenz.jpg	(from https://quantumlab.nat.fau.de/english/interference/Experten/index.html)
16:52:17	234415/234415	---M--	200	added ('OK')	image/jpeg	etag:%22393af-48a3a71edf8c0%22	https://quantumlab.nat.fau.de/english/interference/Experten/Interferenz-Vergleich.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Experten/Interferenz-Vergleich.jpg	(from https://quantumlab.nat.fau.de/english/interference/Experten/index.html)
16:52:17	30887/30887	---M--	200	added ('OK')	image/jpeg	etag:%2278a7-48a3a71fd3b00%22	https://quantumlab.nat.fau.de/english/interference/Experten/Weisslichtinterferometer.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Experten/Weisslichtinterferometer.jpg	(from https://quantumlab.nat.fau.de/english/interference/Experten/index.html)
16:52:18	121480/121480	---M-Z	200	added ('OK')	text/plain	etag:%221da88-48a3a71deb680-gzip%22	https://quantumlab.nat.fau.de/english/interference/Experten/Daten_Energiekorrelation.txt	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Experten/Daten_Energiekorrelation.txt	(from https://quantumlab.nat.fau.de/english/interference/Experten/index.html)
16:52:18	1209436/1209436	---M--	200	added ('OK')	application/x-shockwave-flash	etag:%2212745c-48a3a71fd3b00%22	https://quantumlab.nat.fau.de/english/interference/Experten/weisses_Licht.swf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Experten/weisses_Licht.swf	(from https://quantumlab.nat.fau.de/english/interference/Experten/index.html)
16:52:18	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2015:52:25%20GMT	https://quantumlab.nat.fau.de/english/interference/Scripts/AC_RunActiveContent.js	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Scripts/AC_RunActiveContent.29a.delayed	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:19	13053/13053	---M--	200	added ('OK')	image/jpeg	etag:%2232fd-48a3a71b0efc0%22	https://quantumlab.nat.fau.de/english/interference/Doppelspalt/simple.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Doppelspalt/simple.jpg	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:19	28960/28960	---M--	200	added ('OK')	image/jpeg	etag:%227120-48a3a71926b40%22	https://quantumlab.nat.fau.de/english/interference/Doppelspalt/Doppelspalt.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Doppelspalt/Doppelspalt.jpg	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:19	60742/60742	---M--	200	added ('OK')	image/jpeg	etag:%22ed46-48a3a71b0efc0%22	https://quantumlab.nat.fau.de/english/interference/Doppelspalt/Theorie.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Doppelspalt/Theorie.jpg	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:19	30065/30065	---M--	200	added ('OK')	image/jpeg	etag:%227571-48a3a71a1ad80%22	https://quantumlab.nat.fau.de/english/interference/Doppelspalt/DShell1.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Doppelspalt/DShell1.jpg	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:19	10914/10914	---M--	200	added ('OK')	image/jpeg	etag:%222aa2-48a3a71a1ad80%22	https://quantumlab.nat.fau.de/english/interference/Doppelspalt/DShell2.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Doppelspalt/DShell2.jpg	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:20	37444/37444	---M--	200	added ('OK')	image/jpeg	etag:%229244-48a3a71a1ad80%22	https://quantumlab.nat.fau.de/english/interference/Doppelspalt/DS.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Doppelspalt/DS.jpg	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:20	251737/251737	---M--	200	added ('OK')	image/jpeg	etag:%223d759-48a3a71b0efc0%22	https://quantumlab.nat.fau.de/english/interference/Doppelspalt/Experiment.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Doppelspalt/Experiment.jpg	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:20	67383/67383	---M--	200	added ('OK')	image/jpeg	etag:%2210737-48a3a71a1ad80%22	https://quantumlab.nat.fau.de/english/interference/Doppelspalt/DSMesskurve.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Doppelspalt/DSMesskurve.jpg	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:20	71518/71518	---M--	200	added ('OK')	image/jpeg	etag:%221175e-48a3a71a1ad80%22	https://quantumlab.nat.fau.de/english/interference/Doppelspalt/Interferometer.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Doppelspalt/Interferometer.jpg	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:21	81253/81253	---M--	200	added ('OK')	image/jpeg	etag:%2213d65-48a3a71b0efc0%22	https://quantumlab.nat.fau.de/english/interference/Doppelspalt/Quantenradierer.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Doppelspalt/Quantenradierer.jpg	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:21	3211/3211	---M-Z	200	added ('OK')	text/plain	etag:%22c8b-48a3a71926b40-gzip%22	https://quantumlab.nat.fau.de/english/interference/Doppelspalt/Daten_Doppelspalt.txt	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/interference/Doppelspalt/Daten_Doppelspalt.txt	(from https://quantumlab.nat.fau.de/english/interference/Doppelspalt/index.html)
16:52:21	35167/35167	---M--	200	added ('OK')	image/jpeg	etag:%22895f-48a3a78e74000%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel1/TMDSkizze.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel1/TMDSkizze.jpg	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel1/index.html)
16:52:21	107799/107799	---M--	200	added ('OK')	image/jpeg	etag:%221a517-48a3a78e74000%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel1/Strahlteiler_Exp.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel1/Strahlteiler_Exp.jpg	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel1/index.html)
16:52:21	33697/33697	---M--	200	added ('OK')	image/jpeg	etag:%2283a1-48a3a78e74000%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel1/Verzoegerung.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel1/Verzoegerung.jpg	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel1/index.html)
16:52:22	23844/23844	---M--	200	added ('OK')	application/x-shockwave-flash	etag:%225d24-48a3a78e74000%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel1/Start_TMD_Aufbau.swf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel1/Start_TMD_Aufbau.swf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel1/index.html)
16:52:22	196/196	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2004%20Nov%202022%2015:52:29%20GMT	https://quantumlab.nat.fau.de/english/Koinzidenz/index.html	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/Koinzidenz/index.html	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:22	23844/23844	---M--	200	added ('OK')	application/x-shockwave-flash	etag:%225d24-48a3a78f68240%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Start_TMD_Messung.swf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Start_TMD_Messung.swf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:22	11574/11574	---M--	200	added ('OK')	image/jpeg	etag:%222d36-48a3a78f68240%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Rechnung.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Rechnung.jpg	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:23	29742/29742	---M--	200	added ('OK')	image/jpeg	etag:%22742e-48a3a78f68240%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Oszi_TMD.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Oszi_TMD.jpg	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:23	9712/9712	---M--	200	added ('OK')	image/jpeg	etag:%2225f0-48a3a78f68240%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/VerlustM.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/VerlustM.jpg	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:23	63052/63052	---M--	200	added ('OK')	image/jpeg	etag:%22f64c-48a3a78f68240%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/TMD1.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/TMD1.jpg	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:23	95465/95465	---M--	200	added ('OK')	image/jpeg	etag:%22174e9-48a3a78f68240%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/TMD0.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/TMD0.jpg	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:24	38122/38122	---M--	200	added ('OK')	image/jpeg	etag:%2294ea-48a3a78f68240%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/FaltungsM.jpg	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/FaltungsM.jpg	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:24	43226/43226	---M--	200	added ('OK')	application/pdf	etag:%22a8da-48a3a7905c480%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/10uW_Leistung.pdf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/10uW_Leistung.pdf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:24	43273/43273	---M--	200	added ('OK')	application/pdf	etag:%22a909-48a3a7905c480%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/9uW_Leistung.pdf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/9uW_Leistung.pdf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:24	43294/43294	---M--	200	added ('OK')	application/pdf	etag:%22a91e-48a3a7905c480%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/8uW_Leistung.pdf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/8uW_Leistung.pdf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:24	43222/43222	---M--	200	added ('OK')	application/pdf	etag:%22a8d6-48a3a7905c480%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/7uW_Leistung.pdf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/7uW_Leistung.pdf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:25	43200/43200	---M--	200	added ('OK')	application/pdf	etag:%22a8c0-48a3a7905c480%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/6uW_Leistung.pdf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/6uW_Leistung.pdf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:25	43242/43242	---M--	200	added ('OK')	application/pdf	etag:%22a8ea-48a3a7905c480%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/5uW_Leistung.pdf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/5uW_Leistung.pdf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:25	43177/43177	---M--	200	added ('OK')	application/pdf	etag:%22a8a9-48a3a7905c480%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/4uW_Leistung.pdf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/4uW_Leistung.pdf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:25	43294/43294	---M--	200	added ('OK')	application/pdf	etag:%22a91e-48a3a7905c480%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/3uW_Leistung.pdf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/3uW_Leistung.pdf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:25	42998/42998	---M--	200	added ('OK')	application/pdf	etag:%22a7f6-48a3a7905c480%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/2uW_Leistung.pdf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/2uW_Leistung.pdf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:26	42977/42977	---M--	200	added ('OK')	application/pdf	etag:%22a7e1-48a3a7905c480%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/1uW_Leistung.pdf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/1uW_Leistung.pdf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
16:52:26	42975/42975	---M--	200	added ('OK')	application/pdf	etag:%22a7df-48a3a7905c480%22	https://quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/100nW_Leistung.pdf	C:/Users/Ricci/Desktop/QLA/QuantumLab/quantumlab.nat.fau.de/english/statistic/Kapitel2/Daten/100nW_Leistung.pdf	(from https://quantumlab.nat.fau.de/english/statistic/Kapitel2/index.html)
